Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
8,5,575,6,0,1,0,3,0
4,5,561,1,0,1,0,2,0
7,8,570,2,0,3,1,3,0
5,8,552,1,0,3,3,1,0
7,9,563,2,0,5,4,1,0
6,11,540,1,0,5,2,2,0
10,11,549,3,0,6,2,5,0
4,11,528,3,0,3,1,8,0
12,11,543,3,0,3,4,9,0
10,11,504,3,0,2,2,8,0
12,14,517,7,0,2,2,9,0
10,18,487,4,0,2,2,5,0
13,19,501,11,0,1,3,8,0
16,19,444,4,0,2,1,2,0
25,20,466,9,0,3,1,6,0
14,20,415,6,0,3,1,8,0
9,18,226,6,0,3,0,9,0
9,19,437,5,0,4,1,9,0
2,17,437,3,1,1,0,0,0
0,18,503,3,0,1,0,0,0
0,20,532,1,0,0,0,0,0
0,21,569,2,0,0,0,0,0
0,2,572,2,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,604,6,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,644,4,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,619,4,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,1,603,10,0,0,0,0,0
0,1,602,5,1,0,0,0,0
0,1,612,6,1,1,0,0,0
1,3,603,2,0,0,0,1,0
1,3,610,3,0,0,1,2,0
2,4,583,0,0,2,1,2,0
7,5,592,2,0,2,1,3,0
4,4,569,0,0,1,0,2,0
5,6,579,0,0,3,1,3,0
5,6,555,0,0,3,2,1,0
7,6,570,1,0,3,2,2,0
6,5,554,2,0,3,2,1,0
9,5,564,2,0,4,2,2,0
6,4,532,1,0,3,2,1,0
11,5,540,7,0,6,2,1,0
9,5,511,2,0,6,2,1,0
15,5,526,5,0,8,2,3,0
4,8,494,6,0,6,1,1,0
8,9,510,8,0,6,1,3,0
8,8,450,3,0,3,1,4,0
12,8,476,8,1,4,1,9,0
13,9,423,5,0,1,1,6,0
17,11,454,11,0,1,3,9,0
11,7,434,8,0,1,4,9,0
5,4,317,7,0,0,1,3,0
0,7,499,6,0,0,0,0,0
0,5,521,2,0,0,0,0,0
0,6,576,3,0,0,0,0,0
0,0,576,3,0,0,0,0,0
0,0,607,5,0,0,0,0,0
0,0,619,6,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,618,10,0,0,0,0,0
0,0,600,9,1,0,0,0,0
0,1,605,11,1,1,0,0,0
0,1,599,4,0,0,0,0,0
0,2,608,9,0,1,0,0,0
2,2,583,3,0,0,0,0,0
9,2,595,4,0,0,0,0,0
5,4,571,2,0,0,0,0,0
8,4,578,2,0,0,1,1,0
2,6,550,1,0,0,0,2,0
5,8,563,3,0,0,0,2,0
4,9,561,1,0,1,0,2,0
5,11,579,2,0,2,0,2,0
10,11,567,1,1,3,1,4,0
16,12,576,2,1,3,1,4,0
10,11,543,1,0,2,1,3,0
13,12,545,5,0,2,1,5,0
5,10,523,3,1,1,1,2,0
11,11,540,5,2,1,2,4,0
10,11,495,2,1,1,2,3,0
19,11,512,8,1,4,2,4,0
8,13,449,3,1,5,3,2,0
15,16,470,12,1,6,3,2,0
13,17,421,5,0,6,3,1,0
7,12,245,4,0,1,0,4,0
7,14,440,3,0,1,2,5,0
1,15,445,3,0,2,0,1,0
0,17,514,5,0,2,0,0,0
0,18,530,3,0,0,0,0,0
0,17,570,3,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,618,4,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,1,599,5,0,0,0,0,0
0,1,605,9,1,0,0,0,0
0,1,599,5,0,0,0,0,0
0,1,609,8,1,0,0,0,0
1,2,598,1,0,0,0,0,0
2,2,610,2,0,0,0,0,0
2,4,584,1,0,1,0,0,0
8,5,592,2,0,1,0,0,0
6,6,568,1,0,1,1,1,0
14,6,574,3,0,2,1,3,0
6,5,558,0,1,2,2,1,0
10,5,567,2,2,2,2,2,0
5,4,559,2,0,1,0,4,0
12,5,569,3,0,1,2,4,0
8,7,536,1,0,1,2,2,0
16,10,546,2,1,1,2,4,0
12,10,502,4,0,2,3,4,0
21,12,522,6,0,3,3,4,0
11,9,486,2,0,3,2,4,0
16,10,505,10,1,6,3,8,0
15,9,456,4,0,5,3,7,0
21,12,475,7,0,7,3,10,0
13,10,417,5,0,4,2,5,0
10,12,243,6,0,2,1,2,0
11,15,428,7,0,6,2,5,0
1,17,412,3,0,3,0,0,0
0,19,493,7,0,1,0,0,0
0,18,524,4,0,0,0,0,0
0,20,566,4,0,0,0,0,0
0,1,577,0,0,0,0,0,0
0,0,596,1,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,3,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,609,6,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,599,13,0,0,0,0,0
0,1,593,3,1,0,0,1,0
0,2,604,4,1,0,0,1,0
1,3,602,2,0,0,0,0,0
1,4,612,2,0,0,0,0,0
2,6,581,0,0,0,0,1,0
3,6,591,0,0,0,1,1,0
2,8,572,0,0,0,1,2,0
6,8,578,2,0,0,2,2,0
5,7,568,0,0,1,1,2,0
9,9,578,1,0,1,2,4,0
5,8,551,0,0,1,3,4,0
14,10,562,4,0,0,3,4,0
10,10,533,3,0,1,4,5,0
17,12,541,6,1,1,4,6,0
11,13,511,2,0,1,1,3,0
13,15,524,2,0,1,2,3,0
6,14,477,4,0,1,2,0,0
11,14,497,8,1,2,3,4,0
13,11,432,3,2,3,6,2,0
22,12,458,5,2,5,7,7,0
12,12,410,0,1,5,3,3,0
10,15,240,3,1,4,1,4,0
11,15,423,6,2,7,1,7,0
2,14,313,3,1,5,1,0,0
0,14,496,5,0,2,0,0,0
0,13,514,2,0,0,0,0,0
0,14,563,4,0,0,0,0,0
0,1,563,4,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,3,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,643,3,0,1,0,0,0
0,0,614,0,0,1,0,0,0
0,0,621,2,0,1,0,0,0
0,0,609,1,0,0,0,0,0
0,0,613,4,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
2,3,609,1,0,0,0,0,0
4,3,615,2,0,0,0,0,0
3,3,582,1,0,0,0,0,0
6,4,586,2,0,0,0,1,0
6,5,566,0,0,0,0,1,0
8,5,572,2,0,3,0,1,0
7,5,568,1,0,3,1,3,0
9,5,577,1,0,3,1,4,0
6,7,559,0,0,1,2,4,0
11,8,570,1,0,1,2,4,0
6,8,533,1,0,0,2,2,0
13,10,538,4,0,0,2,4,0
8,7,510,5,0,0,1,2,0
9,8,535,8,1,0,2,4,0
6,8,494,2,0,0,2,2,0
14,9,508,6,0,0,2,4,0
16,8,447,5,0,1,3,5,0
14,11,286,6,0,1,2,6,0
15,15,414,3,0,2,1,5,0
9,16,378,4,0,1,1,5,0
14,16,434,10,0,2,1,6,0
1,15,432,2,0,1,1,1,0
0,17,506,3,0,3,0,0,0
0,16,528,4,0,0,0,0,0
0,19,572,5,0,0,0,0,0
0,1,573,2,0,0,0,0,0
0,0,590,1,0,0,0,0,0
0,0,599,5,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,631,2,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,5,0,0,0,0,0
0,0,596,8,0,0,0,0,0
0,0,602,15,0,0,0,1,0
0,0,603,5,1,0,0,0,0
0,0,613,7,1,0,0,0,0
1,2,600,0,0,0,0,1,0
2,4,604,1,0,0,0,2,0
7,6,564,0,0,0,1,2,0
9,6,569,1,0,0,2,2,0
5,6,555,1,0,0,2,2,0
7,6,566,2,1,0,2,4,0
5,8,550,3,0,1,1,5,0
6,9,563,5,1,2,1,6,0
1,10,543,0,1,1,0,5,0
3,13,554,2,1,3,1,7,0
3,13,531,1,0,2,1,4,0
7,14,546,4,0,2,3,4,0
5,14,518,2,0,0,4,2,0
6,16,531,8,0,0,4,5,0
7,21,487,5,0,0,3,4,0
15,24,506,9,0,1,4,6,0
5,22,450,6,0,3,2,3,0
13,18,258,4,1,4,2,4,0
17,22,410,5,0,5,1,7,0
7,22,380,3,0,2,1,5,0
10,26,431,5,0,4,1,7,0
0,25,440,0,0,1,0,1,0
0,25,488,2,0,1,0,0,0
0,24,520,4,0,0,0,0,0
0,26,549,9,0,0,0,0,0
0,1,551,5,0,0,0,0,0
0,0,574,7,0,0,0,0,0
0,0,583,9,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,617,6,0,0,0,0,0
0,0,594,7,0,0,0,0,0
0,0,597,12,0,0,0,0,0
0,0,588,4,0,0,0,0,0
0,1,599,8,0,0,0,1,0
0,5,588,4,0,0,0,0,0
2,5,597,5,0,3,0,1,0
5,6,578,2,0,2,0,2,0
6,6,586,2,0,2,0,2,0
5,7,567,0,0,2,1,3,0
10,8,578,1,0,3,1,3,0
3,6,566,2,1,2,1,3,0
5,10,580,4,1,2,2,3,0
4,7,558,2,0,2,2,1,0
9,7,569,3,0,2,4,2,0
10,8,536,1,0,1,1,3,0
18,8,555,7,0,1,1,3,0
8,6,516,2,0,1,2,2,0
14,10,529,5,0,2,3,2,0
14,11,476,4,0,2,2,3,0
18,12,484,10,0,5,3,5,0
12,13,433,5,1,5,2,4,0
24,14,446,11,2,7,4,9,0
10,13,389,5,1,7,6,11,0
16,14,417,7,1,9,8,16,0
10,16,413,4,0,4,7,13,0
12,17,447,7,1,4,7,16,0
0,18,470,3,0,3,0,0,0
0,20,472,2,0,1,0,0,0
0,21,546,3,0,0,0,0,0
0,3,547,4,0,0,0,0,0
0,0,579,5,0,0,0,0,0
0,0,596,6,0,0,0,0,0
0,0,607,5,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,628,3,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,645,3,0,0,0,0,0
0,0,645,3,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,612,10,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,606,6,0,0,0,0,0
0,0,607,3,1,0,0,1,0
0,0,613,5,1,0,0,2,0
1,1,596,2,0,0,0,2,0
3,1,607,3,0,0,0,3,0
5,1,578,2,0,0,0,1,0
11,2,583,5,0,0,1,1,0
6,1,562,2,0,0,0,1,0
11,1,569,4,1,1,1,2,0
5,1,559,1,0,0,1,1,0
8,2,572,4,0,0,2,1,0
5,4,556,3,0,3,2,0,0
9,6,566,3,1,3,2,2,0
6,7,529,0,0,1,1,1,0
13,9,544,6,0,1,1,1,0
14,9,500,1,0,0,1,2,0
20,10,515,8,0,1,2,6,0
10,10,487,7,0,1,2,6,0
5,9,321,4,0,2,1,8,0
11,9,458,3,0,1,1,11,0
8,9,406,4,0,2,2,4,0
17,12,434,7,1,2,3,6,0
6,13,416,10,0,2,3,4,0
12,13,459,10,0,2,4,5,0
0,11,477,3,0,0,0,0,0
0,11,518,5,0,0,0,0,0
0,12,549,4,0,0,0,0,0
0,12,571,5,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,597,6,0,0,0,0,0
0,0,604,4,0,0,0,0,0
0,0,616,3,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,3,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,623,3,0,0,0,0,0
0,0,601,5,1,0,0,0,0
0,0,603,15,2,0,0,0,0
0,0,597,5,1,0,0,0,0
0,1,605,5,1,0,0,0,0
0,2,594,0,0,0,0,0,0
3,3,606,0,0,0,0,0,0
7,6,581,0,0,2,0,1,0
10,6,588,1,0,2,0,1,0
4,4,559,1,0,1,0,0,0
6,7,569,3,0,1,1,0,0
6,7,553,2,0,1,0,0,0
8,9,561,9,0,2,0,3,0
8,8,544,2,0,1,0,3,0
14,8,557,4,0,1,0,4,0
11,7,531,3,0,0,0,2,0
7,7,425,2,0,1,1,1,0
9,8,520,5,1,1,1,0,0
8,8,364,4,1,3,2,0,0
8,10,496,5,1,2,4,5,0
8,10,337,5,2,2,4,3,0
16,12,468,6,0,5,4,5,0
9,14,403,5,0,4,5,6,0
18,15,435,5,0,5,5,10,0
8,14,399,0,0,3,2,5,0
13,15,442,3,0,4,6,6,0
0,13,471,4,0,4,0,0,0
0,13,510,4,0,3,0,0,0
0,12,536,3,0,0,0,0,0
0,12,567,6,0,0,0,0,0
0,0,568,2,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,607,5,0,0,0,0,0
0,0,615,5,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,612,7,0,0,0,0,0
0,0,593,9,0,0,0,0,0
0,0,597,17,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,2,608,1,0,0,0,0,0
0,5,597,1,0,0,0,0,0
2,6,605,2,0,0,0,0,0
3,6,576,1,0,0,0,0,0
8,7,583,3,0,0,1,2,0
4,6,562,0,0,0,0,2,0
9,7,573,1,0,0,0,4,0
6,5,558,0,0,1,0,4,0
11,6,567,1,0,2,1,4,0
4,7,558,0,0,3,1,2,0
5,7,569,2,0,4,2,3,0
5,7,536,2,1,2,1,1,0
13,7,549,6,3,4,2,3,0
6,8,506,4,0,2,3,4,0
10,8,519,6,0,2,4,5,0
7,6,475,5,0,4,2,3,0
13,8,491,7,0,4,3,4,0
10,7,438,3,1,4,2,4,0
19,8,463,8,1,5,2,6,0
17,5,407,3,1,6,3,7,0
27,7,429,12,2,7,3,9,0
9,11,408,5,0,3,3,7,0
11,13,451,7,2,4,5,9,0
0,15,479,2,0,1,0,0,0
0,16,521,9,0,1,0,0,0
0,18,558,4,0,0,0,0,0
0,19,586,5,0,0,0,0,0
0,0,584,2,0,0,0,0,0
0,0,598,13,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,623,3,0,0,0,0,0
0,0,636,4,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,645,3,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,256,3,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,322,0,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,280,2,0,0,0,0,0
0,0,600,6,0,0,0,0,0
0,0,487,3,0,0,0,0,0
0,0,602,2,0,0,0,1,0
0,2,575,1,0,0,0,0,0
2,3,595,1,0,1,0,0,0
3,4,562,1,0,0,0,0,0
9,5,572,1,0,0,0,1,0
3,7,559,2,0,0,0,1,0
4,8,567,3,0,1,0,1,0
1,9,559,3,0,1,1,0,0
4,11,570,4,0,1,1,1,0
1,12,551,3,0,1,1,2,0
7,11,558,2,0,3,2,1,0
8,11,525,1,0,0,1,1,0
18,12,539,3,0,2,1,1,0
8,12,497,1,0,2,0,1,0
14,13,511,4,0,3,1,2,0
8,13,469,4,0,3,3,2,0
18,14,489,5,2,3,4,6,0
6,14,444,3,2,3,2,2,0
13,14,466,3,2,4,3,6,0
9,11,410,2,0,4,3,6,0
20,11,432,6,0,4,3,7,0
6,15,409,6,0,2,1,8,0
12,15,448,10,0,4,2,9,0
1,13,483,2,0,0,0,0,0
0,14,515,2,0,0,0,0,0
0,12,555,3,0,0,0,0,0
0,14,579,8,0,0,0,0,0
0,0,570,4,0,0,0,0,0
0,0,588,8,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,3,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,5,0,0,0,0,0
0,0,600,5,0,0,0,0,0
0,0,604,12,0,0,0,0,0
0,0,596,2,0,0,0,1,0
0,1,612,4,1,0,0,1,0
3,3,599,1,1,0,0,1,0
5,3,608,2,1,0,0,2,0
6,5,583,1,0,0,0,3,0
9,5,593,1,0,1,0,3,0
7,6,556,1,0,1,0,2,0
9,8,499,5,0,1,0,2,0
5,10,547,5,0,0,0,2,0
5,9,471,4,0,0,0,2,0
5,12,548,2,0,0,0,4,0
5,12,443,5,0,0,1,6,0
10,14,524,4,0,1,1,3,0
9,12,412,7,0,1,1,3,0
9,13,514,6,1,2,1,2,0
5,9,357,6,1,2,2,1,0
6,13,495,1,0,3,3,3,0
6,13,418,3,1,3,4,4,0
12,14,436,2,1,3,4,5,0
11,16,384,4,0,1,3,3,0
17,20,414,3,0,4,4,5,0
5,18,385,3,0,4,5,3,0
11,22,426,6,0,7,7,7,0
0,22,439,3,0,0,0,0,0
0,23,484,3,0,0,0,0,0
0,20,526,2,0,0,0,0,0
0,20,556,4,0,0,0,0,0
0,0,580,3,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,0,598,7,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,617,5,0,0,0,0,0
0,0,596,4,0,0,0,0,0
0,0,601,11,0,0,0,1,0
0,0,598,9,0,0,0,0,0
0,2,607,11,0,0,0,0,0
1,2,593,4,1,0,0,0,0
4,2,602,4,1,0,0,1,0
4,3,580,0,0,1,0,1,0
10,4,590,2,0,1,0,2,0
4,4,569,2,0,1,0,3,0
9,5,580,2,0,1,1,3,0
3,5,556,1,1,2,1,3,0
8,7,564,4,1,3,1,4,0
3,8,551,5,0,3,1,2,0
5,11,565,4,0,5,2,2,0
4,10,529,1,0,4,4,0,0
11,11,538,4,0,7,4,3,0
7,11,501,1,0,4,1,0,0
19,11,512,4,0,6,1,1,0
10,11,491,1,0,4,0,4,0
18,15,503,7,0,4,0,5,0
10,14,457,3,0,2,0,6,0
15,18,480,11,1,5,0,8,0
15,17,425,11,2,6,0,6,0
24,17,451,16,1,6,1,8,0
17,14,433,3,0,6,1,5,0
22,16,456,7,2,8,2,8,0
0,15,493,1,0,2,0,0,0
0,11,464,2,0,2,0,0,0
0,15,557,3,0,0,0,0,0
0,1,546,4,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,600,4,0,0,0,0,0
0,0,614,4,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,642,4,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,605,0,0,0,0,1,0
0,0,605,6,0,0,0,1,0
0,0,593,6,0,0,0,1,0
0,0,601,12,0,0,0,1,0
0,0,602,4,0,0,0,0,0
0,0,616,5,0,0,0,0,0
1,2,598,3,0,0,0,0,0
4,3,600,8,0,0,0,0,0
4,6,570,1,1,1,1,0,0
11,7,576,2,1,1,1,0,0
6,7,555,1,0,2,0,0,0
7,8,565,2,0,3,0,2,0
2,10,559,4,1,3,0,3,0
6,11,565,7,1,3,0,4,0
6,11,553,2,0,4,0,4,0
11,15,561,3,0,4,0,4,0
8,14,536,0,0,2,0,3,0
10,16,548,4,0,2,0,3,0
6,15,510,2,0,0,0,2,0
12,16,520,8,1,1,2,5,0
15,14,468,4,1,0,1,2,0
20,15,482,6,1,2,2,3,0
13,19,451,3,0,1,3,3,0
25,19,474,5,1,2,3,3,0
11,20,428,1,0,2,5,4,0
17,22,449,3,0,2,6,6,0
9,16,441,0,0,0,5,4,0
11,20,481,0,0,0,6,5,0
0,18,514,1,0,0,0,0,0
0,19,551,6,0,1,0,0,0
0,17,573,2,0,0,0,0,0
0,19,590,4,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,599,10,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,557,0,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,561,6,0,0,0,0,0
0,0,594,10,0,0,0,0,0
0,0,585,4,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,1,586,1,0,0,0,0,0
2,5,596,3,0,0,0,0,0
2,9,576,1,0,0,1,0,0
5,11,582,2,0,1,1,0,0
0,11,554,1,0,1,0,0,0
5,11,560,1,0,1,0,1,0
2,8,554,1,0,0,0,0,0
5,9,562,1,0,1,0,0,0
3,11,549,1,0,0,0,0,0
7,13,566,5,0,3,0,1,0
4,10,539,1,0,2,1,2,0
10,10,552,5,1,3,1,2,0
8,10,511,0,1,2,1,2,0
11,11,527,2,1,2,3,3,0
3,11,479,1,1,1,2,3,0
9,11,497,4,1,1,5,4,0
5,9,448,4,0,1,4,5,0
19,11,468,8,0,1,5,8,0
17,12,400,2,1,3,3,7,0
21,14,423,6,3,4,4,11,0
9,13,415,3,1,6,5,6,0
10,13,462,8,1,7,7,15,0
0,14,476,6,0,1,0,0,0
0,17,514,9,0,1,0,0,0
0,16,540,2,0,0,0,0,0
0,17,578,3,0,0,0,0,0
0,0,585,3,0,0,0,0,0
0,0,598,12,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,584,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,603,6,0,0,0,2,0
0,0,601,1,0,0,0,0,0
0,0,607,2,0,0,0,0,0
1,2,604,1,0,0,0,0,0
2,4,608,4,0,0,0,0,0
1,4,587,2,0,0,0,1,0
1,4,594,2,0,1,0,1,0
1,5,571,1,0,0,0,0,0
5,5,580,3,0,2,1,0,0
0,4,566,0,0,2,0,0,0
4,6,571,1,0,3,1,0,0
4,9,550,2,0,3,2,0,0
8,10,562,6,0,3,3,0,0
7,11,512,4,0,2,3,1,0
13,11,523,7,0,2,4,5,0
5,10,494,1,0,0,2,5,0
9,13,508,4,0,3,2,8,0
6,12,465,2,0,0,1,8,0
7,13,482,4,1,0,3,10,0
11,10,442,3,0,1,2,8,0
21,14,467,8,0,4,3,12,0
8,16,421,4,2,4,4,12,0
16,20,451,6,1,4,7,12,0
9,16,431,3,1,4,5,9,0
14,18,463,6,2,4,5,12,0
0,16,482,5,0,3,0,0,0
0,17,436,3,0,0,0,0,0
